/Users/saheb/home/rl-snake/.venv/lib/python3.9/site-packages/urllib3/__init__.py:35: NotOpenSSLWarning: urllib3 v2 only supports OpenSSL 1.1.1+, currently the 'ssl' module is compiled with 'LibreSSL 2.8.3'. See: https://github.com/urllib3/urllib3/issues/3020
  warnings.warn(
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /Users/saheb/.netrc.
wandb: Currently logged in as: saheb37 to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run 0wdygge0
wandb: Tracking run with wandb version 0.26.0
wandb: Run data is saved locally in /Users/saheb/home/rl-snake/wandb/run-20260423_185136-0wdygge0
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run DQN_PER_v6_3xtrain_ICM_10x10
wandb: ⭐️ View project at https://wandb.ai/saheb37/rl-snake
wandb: 🚀 View run at https://wandb.ai/saheb37/rl-snake/runs/0wdygge0
Starting ICM DQN Training (Dueling + 3-Step) on 10x10 Board...
Game 8800 | Score: 0 | Record: 58 | Mean Score: 9.49 | Epsilon: 0.01 | Intrinsic: 0.008 | Eta: 0.01000
Game 8900 | Score: 0 | Record: 58 | Mean Score: 9.53 | Epsilon: 0.01 | Intrinsic: 0.002 | Eta: 0.01000
Game 9000 | Score: 23 | Record: 58 | Mean Score: 9.55 | Epsilon: 0.01 | Intrinsic: 0.079 | Eta: 0.01000
Game 9100 | Score: 0 | Record: 58 | Mean Score: 9.60 | Epsilon: 0.01 | Intrinsic: 0.006 | Eta: 0.01000
Game 9200 | Score: 0 | Record: 58 | Mean Score: 9.61 | Epsilon: 0.01 | Intrinsic: 0.004 | Eta: 0.01000
Game 9300 | Score: 0 | Record: 58 | Mean Score: 9.63 | Epsilon: 0.01 | Intrinsic: 0.008 | Eta: 0.01000
Game 9400 | Score: 0 | Record: 58 | Mean Score: 9.68 | Epsilon: 0.01 | Intrinsic: 0.007 | Eta: 0.01000
Game 9500 | Score: 18 | Record: 58 | Mean Score: 9.71 | Epsilon: 0.01 | Intrinsic: 0.060 | Eta: 0.01000
Game 9600 | Score: 25 | Record: 58 | Mean Score: 9.75 | Epsilon: 0.01 | Intrinsic: 0.085 | Eta: 0.01000
Game 9700 | Score: 23 | Record: 58 | Mean Score: 9.80 | Epsilon: 0.01 | Intrinsic: 0.079 | Eta: 0.01000
