Starting ICM DQN Training (Dueling + 3-Step) on 8x8 Board...
Game 6200 | Score: 0 | Record: 37 | Mean Score: 7.17 | Epsilon: 0.01 | Intrinsic: 0.005 | Eta: 0.01000
Game 6300 | Score: 0 | Record: 37 | Mean Score: 7.20 | Epsilon: 0.01 | Intrinsic: 0.003 | Eta: 0.01000
Game 6400 | Score: 0 | Record: 40 | Mean Score: 7.25 | Epsilon: 0.01 | Intrinsic: 0.016 | Eta: 0.01000
Game 6500 | Score: 24 | Record: 40 | Mean Score: 7.31 | Epsilon: 0.01 | Intrinsic: 0.115 | Eta: 0.01000
Game 6600 | Score: 20 | Record: 40 | Mean Score: 7.34 | Epsilon: 0.01 | Intrinsic: 0.081 | Eta: 0.01000
Game 6700 | Score: 21 | Record: 40 | Mean Score: 7.38 | Epsilon: 0.01 | Intrinsic: 0.111 | Eta: 0.01000
Game 6800 | Score: 1 | Record: 40 | Mean Score: 7.42 | Epsilon: 0.01 | Intrinsic: 0.007 | Eta: 0.01000
Game 6900 | Score: 0 | Record: 40 | Mean Score: 7.47 | Epsilon: 0.01 | Intrinsic: 0.003 | Eta: 0.01000
Game 7000 | Score: 30 | Record: 40 | Mean Score: 7.53 | Epsilon: 0.01 | Intrinsic: 0.114 | Eta: 0.01000
Game 7100 | Score: 0 | Record: 40 | Mean Score: 7.57 | Epsilon: 0.01 | Intrinsic: 0.002 | Eta: 0.01000
Game 7200 | Score: 14 | Record: 40 | Mean Score: 7.62 | Epsilon: 0.01 | Intrinsic: 0.063 | Eta: 0.01000
Game 7300 | Score: 26 | Record: 40 | Mean Score: 7.64 | Epsilon: 0.01 | Intrinsic: 0.092 | Eta: 0.01000
Game 7400 | Score: 0 | Record: 40 | Mean Score: 7.68 | Epsilon: 0.01 | Intrinsic: 0.004 | Eta: 0.01000
Game 7500 | Score: 0 | Record: 41 | Mean Score: 7.72 | Epsilon: 0.01 | Intrinsic: 0.026 | Eta: 0.01000
Game 7600 | Score: 18 | Record: 41 | Mean Score: 7.77 | Epsilon: 0.01 | Intrinsic: 0.067 | Eta: 0.01000
Game 7700 | Score: 18 | Record: 41 | Mean Score: 7.80 | Epsilon: 0.01 | Intrinsic: 0.058 | Eta: 0.01000
Game 7800 | Score: 26 | Record: 41 | Mean Score: 7.80 | Epsilon: 0.01 | Intrinsic: 0.149 | Eta: 0.01000
Game 7900Game 7900 | Score: 0 | Record: 44 | Mean Score: 7.81 | Epsilon: 0.01 | Intrinsic: 0.003 | Eta: 0.01000
Game 8000 | Score: 0 | Record: 44 | Mean Score: 7.83 | Epsilon: 0.01 | Intrinsic: 0.019 | Eta: 0.01000
Game 8100 | Score: 0 | Record: 44 | Mean Score: 7.84 | Epsilon: 0.01 | Intrinsic: 0.018 | Eta: 0.01000
Game 8200 | Score: 22 | Record: 44 | Mean Score: 7.86 | Epsilon: 0.01 | Intrinsic: 0.099 | Eta: 0.01000
Game 8300 | Score: 0 | Record: 44 | Mean Score: 7.90 | Epsilon: 0.01 | Intrinsic: 0.004 | Eta: 0.01000
Game 8400 | Score: 0 | Record: 44 | Mean Score: 7.93 | Epsilon: 0.01 | Intrinsic: 0.005 | Eta: 0.01000
Game 8500 | Score: 28 | Record: 44 | Mean Score: 7.96 | Epsilon: 0.01 | Intrinsic: 0.094 | Eta: 0.01000
Game 8600 | Score: 18 | Record: 44 | Mean Score: 7.98 | Epsilon: 0.01 | Intrinsic: 0.065 | Eta: 0.01000
Game 8700 | Score: 27 | Record: 44 | Mean Score: 8.02 | Epsilon: 0.01 | Intrinsic: 0.122 | Eta: 0.01000
Game 8800 | Score: 0 | Record: 44 | Mean Score: 8.06 | Epsilon: 0.01 | Intrinsic: 0.023 | Eta: 0.01000
Game 8900 | Score: 15 | Record: 44 | Mean Score: 8.08 | Epsilon: 0.01 | Intrinsic: 0.056 | Eta: 0.01000
Game 9000 | Score: 11 | Record: 44 | Mean Score: 8.08 | Epsilon: 0.01 | Intrinsic: 0.047 | Eta: 0.01000
Game 9100 | Score: 27 | Record: 44 | Mean Score: 8.10 | Epsilon: 0.01 | Intrinsic: 0.140 | Eta: 0.01000
Game 9200 | Score: 16 | Record: 44 | Mean Score: 8.12 | Epsilon: 0.01 | Intrinsic: 0.065 | Eta: 0.01000
Game 9300 | Score: 0 | Record: 44 | Mean Score: 8.15 | Epsilon: 0.01 | Intrinsic: 0.012 | Eta: 0.01000
Game 9400 | Score: 0 | Record: 44 | Mean Score: 8.17 | Epsilon: 0.01 | Intrinsic: 0.015 | Eta: 0.01000
Game 9500 | Score: 0 | Record: 44 | Mean Score: 8.18 | Epsilon: 0.01 | Intrinsic: 0.007 | Eta: 0.01000
Game 9600 | Score: 26 | Record: 44 | Mean Score: 8.22 | Epsilon: 0.01 | Intrinsic: 0.114 | Eta: 0.01000
Game 9700 | Score: 8 | Record: 44 | Mean Score: 8.25 | Epsilon: 0.01 | Intrinsic: 0.030 | Eta: 0.01000
Game 9800 | Score: 0 | Record: 44 | Mean Score: 8.25 | Epsilon: 0.01 | Intrinsic: 0.035 | Eta: 0.01000
Game 9900 | Score: 16 | Record: 44 | Mean Score: 8.28 | Epsilon: 0.01 | Intrinsic: 0.050 | Eta: 0.01000
Game 10000 | Score: 19 | Record: 44 | Mean Score: 8.29 | Epsilon: 0.01 | Intrinsic: 0.080 | Eta: 0.01000
Game 10100 | Score: 0 | Record: 44 | Mean Score: 8.31 | Epsilon: 0.01 | Intrinsic: 0.025 | Eta: 0.01000
Game 10200 | Score: 24 | Record: 44 | Mean Score: 8.34 | Epsilon: 0.01 | Intrinsic: 0.095 | Eta: 0.01000
Game 10300 | Score: 0 | Record: 44 | Mean Score: 8.35 | Epsilon: 0.01 | Intrinsic: 0.019 | Eta: 0.01000
Game 10400 | Score: 2 | Record: 44 | Mean Score: 8.37 | Epsilon: 0.01 | Intrinsic: 0.012 | Eta: 0.01000
