/Users/saheb/home/rl-snake/.venv/lib/python3.9/site-packages/urllib3/__init__.py:35: NotOpenSSLWarning: urllib3 v2 only supports OpenSSL 1.1.1+, currently the 'ssl' module is compiled with 'LibreSSL 2.8.3'. See: https://github.com/urllib3/urllib3/issues/3020
  warnings.warn(
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /Users/saheb/.netrc.
wandb: Currently logged in as: saheb37 to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run y4nh1fxp
wandb: Tracking run with wandb version 0.26.0
wandb: Run data is saved locally in /Users/saheb/home/rl-snake/wandb/run-20260422_201335-y4nh1fxp
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run DQN_PER_v2_ICM_10x10
wandb: ⭐️ View project at https://wandb.ai/saheb37/rl-snake
wandb: 🚀 View run at https://wandb.ai/saheb37/rl-snake/runs/y4nh1fxp
Starting ICM DQN Training (Dueling + 3-Step) on 10x10 Board...
Game 7600 | Score: 0 | Record: 50 | Mean Score: 8.47 | Epsilon: 0.01 | Intrinsic: 0.011 | Eta: 0.01000
Game 7700 | Score: 0 | Record: 50 | Mean Score: 8.50 | Epsilon: 0.01 | Intrinsic: 0.002 | Eta: 0.01000
Game 7800 | Score: 0 | Record: 50 | Mean Score: 8.55 | Epsilon: 0.01 | Intrinsic: 0.017 | Eta: 0.01000
Game 7900 | Score: 0 | Record: 50 | Mean Score: 8.56 | Epsilon: 0.01 | Intrinsic: 0.009 | Eta: 0.01000
Game 8000 | Score: 25 | Record: 50 | Mean Score: 8.62 | Epsilon: 0.01 | Intrinsic: 0.084 | Eta: 0.01000
Game 8100 | Score: 0 | Record: 50 | Mean Score: 8.67 | Epsilon: 0.01 | Intrinsic: 0.003 | Eta: 0.01000
Game 8200 | Score: 0 | Record: 50 | Mean Score: 8.72 | Epsilon: 0.01 | Intrinsic: 0.010 | Eta: 0.01000
Game 8300 | Score: 6 | Record: 50 | Mean Score: 8.75 | Epsilon: 0.01 | Intrinsic: 0.016 | Eta: 0.01000
Game 8400 | Score: 0 | Record: 50 | Mean Score: 8.79 | Epsilon: 0.01 | Intrinsic: 0.013 | Eta: 0.01000
Game 8500 | Score: 0 | Record: 50 | Mean Score: 8.81 | Epsilon: 0.01 | Intrinsic: 0.009 | Eta: 0.01000
Game 8600 | Score: 12 | Record: 50 | Mean Score: 8.83 | Epsilon: 0.01 | Intrinsic: 0.037 | Eta: 0.01000
Game 8700 | Score: 24 | Record: 50 | Mean Score: 8.85 | Epsilon: 0.01 | Intrinsic: 0.080 | Eta: 0.01000
Game 8800 | Score: 29 | Record: 50 | Mean Score: 8.88 | Epsilon: 0.01 | Intrinsic: 0.099 | Eta: 0.01000
Game 8900 | Score: 0 | Record: 50 | Mean Score: 8.91 | Epsilon: 0.01 | Intrinsic: 0.009 | Eta: 0.01000
Game 9000 | Score: 32 | Record: 50 | Mean Score: 8.95 | Epsilon: 0.01 | Intrinsic: 0.157 | Eta: 0.01000
Game 9100 | Score: 32 | Record: 50 | Mean Score: 8.96 | Epsilon: 0.01 | Intrinsic: 0.138 | Eta: 0.01000
Game 9200 | Score: 23 | Record: 50 | Mean Score: 8.97 | Epsilon: 0.01 | Intrinsic: 0.106 | Eta: 0.01000
Game 9300 | Score: 17 | Record: 50 | Mean Score: 9.00 | Epsilon: 0.01 | Intrinsic: 0.044 | Eta: 0.01000
Game 9400 | Score: 11 | Record: 50 | Mean Score: 9.04 | Epsilon: 0.01 | Intrinsic: 0.033 | Eta: 0.01000
Game 9500 | Score: 0 | Record: 50 | Mean Score: 9.06 | Epsilon: 0.01 | Intrinsic: 0.011 | Eta: 0.01000
Game 9600 | Score: 0 | Record: 50 | Mean Score: 9.10 | Epsilon: 0.01 | Intrinsic: 0.002 | Eta: 0.01000
Game 9700 | Score: 0 | Record: 50 | Mean Score: 9.12 | Epsilon: 0.01 | Intrinsic: 0.010 | Eta: 0.01000
Game 9800 | Score: 0 | Record: 50 | Mean Score: 9.16 | Epsilon: 0.01 | Intrinsic: 0.006 | Eta: 0.01000
Game 9900 | Score: 0 | Record: 50 | Mean Score: 9.18 | Epsilon: 0.01 | Intrinsic: 0.011 | Eta: 0.01000
Game 10000 | Score: 0 | Record: 50 | Mean Score: 9.21 | Epsilon: 0.01 | Intrinsic: 0.009 | Eta: 0.01000
Game 10100 | Score: 0 | Record: 50 | Mean Score: 9.23 | Epsilon: 0.01 | Intrinsic: 0.001 | Eta: 0.01000
Game 10200 | Score: 26 | Record: 50 | Mean Score: 9.25 | Epsilon: 0.01 | Intrinsic: 0.080 | Eta: 0.01000
Game 10300 | Score: 0 | Record: 50 | Mean Score: 9.27 | Epsilon: 0.01 | Intrinsic: 0.020 | Eta: 0.01000
Game 10400 | Score: 1 | Record: 50 | Mean Score: 9.29 | Epsilon: 0.01 | Intrinsic: 0.005 | Eta: 0.01000
Game 10500 | Score: 0 | Record: 50 | Mean Score: 9.33 | Epsilon: 0.01 | Intrinsic: 0.003 | Eta: 0.01000
Game 10600 | Score: 40 | Record: 50 | Mean Score: 9.33 | Epsilon: 0.01 | Intrinsic: 0.203 | Eta: 0.01000
Game 10700 | Score: 37 | Record: 50 | Mean Score: 9.36 | Epsilon: 0.01 | Intrinsic: 0.162 | Eta: 0.01000
Game 10800 | Score: 21 | Record: 50 | Mean Score: 9.38 | Epsilon: 0.01 | Intrinsic: 0.076 | Eta: 0.01000
Game 10900 | Score: 0 | Record: 50 | Mean Score: 9.41 | Epsilon: 0.01 | Intrinsic: 0.004 | Eta: 0.01000
Game 11000 | Score: 0 | Record: 50 | Mean Score: 9.43 | Epsilon: 0.01 | Intrinsic: 0.005 | Eta: 0.01000
Game 11100 | Score: 32 | Record: 54 | Mean Score: 9.44 | Epsilon: 0.01 | Intrinsic: 0.182 | Eta: 0.01000
Game 11200 | Score: 0 | Record: 54 | Mean Score: 9.44 | Epsilon: 0.01 | Intrinsic: 0.012 | Eta: 0.01000
Game 11300 | Score: 15 | Record: 54 | Mean Score: 9.44 | Epsilon: 0.01 | Intrinsic: 0.047 | Eta: 0.01000
Game 11400 | Score: 25 | Record: 54 | Mean Score: 9.47 | Epsilon: 0.01 | Intrinsic: 0.106 | Eta: 0.01000
Game 11500 | Score: 0 | Record: 54 | Mean Score: 9.48 | Epsilon: 0.01 | Intrinsic: 0.014 | Eta: 0.01000
Game 11600 | Score: 0 | Record: 54 | Mean Score: 9.49 | Epsilon: 0.01 | Intrinsic: 0.008 | Eta: 0.01000
Game 11700 | Score: 0 | Record: 54 | Mean Score: 9.50 | Epsilon: 0.01 | Intrinsic: 0.012 | Eta: 0.01000
Game 11800 | Score: 9 | Record: 54 | Mean Score: 9.49 | Epsilon: 0.01 | Intrinsic: 0.029 | Eta: 0.01000
Game 11900 | Score: 0 | Record: 54 | Mean Score: 9.52 | Epsilon: 0.01 | Intrinsic: 0.015 | Eta: 0.01000
Game 12000 | Score: 0 | Record: 54 | Mean Score: 9.54 | Epsilon: 0.01 | Intrinsic: 0.008 | Eta: 0.01000
Game 12100 | Score: 24 | Record: 54 | Mean Score: 9.56 | Epsilon: 0.01 | Intrinsic: 0.093 | Eta: 0.01000
Game 12200 | Score: 0 | Record: 54 | Mean Score: 9.57 | Epsilon: 0.01 | Intrinsic: 0.003 | Eta: 0.01000
Game 12300 | Score: 20 | Record: 54 | Mean Score: 9.58 | Epsilon: 0.01 | Intrinsic: 0.063 | Eta: 0.01000
Game 12400 | Score: 23 | Record: 54 | Mean Score: 9.60 | Epsilon: 0.01 | Intrinsic: 0.083 | Eta: 0.01000
Game 12500 | Score: 36 | Record: 54 | Mean Score: 9.61 | Epsilon: 0.01 | Intrinsic: 0.151 | Eta: 0.01000
Game 12600 | Score: 0 | Record: 54 | Mean Score: 9.62 | Epsilon: 0.01 | Intrinsic: 0.002 | Eta: 0.01000
Game 12700 | Score: 0 | Record: 54 | Mean Score: 9.65 | Epsilon: 0.01 | Intrinsic: 0.008 | Eta: 0.01000
Game 12800 | Score: 0 | Record: 54 | Mean Score: 9.65 | Epsilon: 0.01 | Intrinsic: 0.004 | Eta: 0.01000
