/Users/saheb/home/rl-snake/.venv/lib/python3.9/site-packages/urllib3/__init__.py:35: NotOpenSSLWarning: urllib3 v2 only supports OpenSSL 1.1.1+, currently the 'ssl' module is compiled with 'LibreSSL 2.8.3'. See: https://github.com/urllib3/urllib3/issues/3020
  warnings.warn(
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /Users/saheb/.netrc.
wandb: Currently logged in as: saheb37 to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run scgfgriz
wandb: Tracking run with wandb version 0.26.0
wandb: Run data is saved locally in /Users/saheb/home/rl-snake/wandb/run-20260424_093247-scgfgriz
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run DQN_PER_v8b_gamma95_nodup_ICM_10x10
wandb: ⭐️ View project at https://wandb.ai/saheb37/rl-snake
wandb: 🚀 View run at https://wandb.ai/saheb37/rl-snake/runs/scgfgriz
Starting ICM DQN Training (Dueling + 3-Step) on 10x10 Board...
Game 12100 | Score: 0 | Record: 54 | Mean Score: 10.01 | Epsilon: 0.01 | Intrinsic: 0.001 | Eta: 0.01000
Game 12200 | Score: 0 | Record: 54 | Mean Score: 10.02 | Epsilon: 0.01 | Intrinsic: 0.011 | Eta: 0.01000
Game 12300 | Score: 36 | Record: 54 | Mean Score: 10.05 | Epsilon: 0.01 | Intrinsic: 0.177 | Eta: 0.01000
Game 12400 | Score: 27 | Record: 54 | Mean Score: 10.07 | Epsilon: 0.01 | Intrinsic: 0.093 | Eta: 0.01000
Game 12500 | Score: 0 | Record: 54 | Mean Score: 10.10 | Epsilon: 0.01 | Intrinsic: 0.005 | Eta: 0.01000
Game 12600 | Score: 38 | Record: 54 | Mean Score: 10.12 | Epsilon: 0.01 | Intrinsic: 0.154 | Eta: 0.01000
Game 12700 | Score: 0 | Record: 54 | Mean Score: 10.12 | Epsilon: 0.01 | Intrinsic: 0.006 | Eta: 0.01000
Game 12800 | Score: 0 | Record: 54 | Mean Score: 10.13 | Epsilon: 0.01 | Intrinsic: 0.006 | Eta: 0.01000
Game 12900 | Score: 10 | Record: 54 | Mean Score: 10.15 | Epsilon: 0.01 | Intrinsic: 0.032 | Eta: 0.01000
Game 13000 | Score: 32 | Record: 54 | Mean Score: 10.17 | Epsilon: 0.01 | Intrinsic: 0.118 | Eta: 0.01000
Game 13100 | Score: 0 | Record: 54 | Mean Score: 10.20 | Epsilon: 0.01 | Intrinsic: 0.004 | Eta: 0.01000
Game 13200 | Score: 0 | Record: 54 | Mean Score: 10.21 | Epsilon: 0.01 | Intrinsic: 0.003 | Eta: 0.01000
Game 13300 | Score: 29 | Record: 54 | Mean Score: 10.23 | Epsilon: 0.01 | Intrinsic: 0.096 | Eta: 0.01000
Game 13400 | Score: 20 | Record: 54 | Mean Score: 10.25 | Epsilon: 0.01 | Intrinsic: 0.060 | Eta: 0.01000
Game 13500 | Score: 34 | Record: 54 | Mean Score: 10.26 | Epsilon: 0.01 | Intrinsic: 0.137 | Eta: 0.01000
Game 13600 | Score: 0 | Record: 54 | Mean Score: 10.27 | Epsilon: 0.01 | Intrinsic: 0.002 | Eta: 0.01000
Game 13700 | Score: 28 | Record: 54 | Mean Score: 10.29 | Epsilon: 0.01 | Intrinsic: 0.094 | Eta: 0.01000
Game 13800 | Score: 0 | Record: 54 | Mean Score: 10.28 | Epsilon: 0.01 | Intrinsic: 0.031 | Eta: 0.01000
Game 13900 | Score: 26 | Record: 54 | Mean Score: 10.30 | Epsilon: 0.01 | Intrinsic: 0.111 | Eta: 0.01000
[Game 14000] Final LR cooldown applied → 1e-5
Game 14000 | Score: 12 | Record: 54 | Mean Score: 10.30 | Epsilon: 0.01 | Intrinsic: 0.049 | Eta: 0.01000
