/Users/saheb/home/rl-snake/.venv/lib/python3.9/site-packages/urllib3/__init__.py:35: NotOpenSSLWarning: urllib3 v2 only supports OpenSSL 1.1.1+, currently the 'ssl' module is compiled with 'LibreSSL 2.8.3'. See: https://github.com/urllib3/urllib3/issues/3020
  warnings.warn(
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /Users/saheb/.netrc.
wandb: Currently logged in as: saheb37 to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run u5mgpgfq
wandb: Tracking run with wandb version 0.26.0
wandb: Run data is saved locally in /Users/saheb/home/rl-snake/wandb/run-20260422_104219-u5mgpgfq
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run DQN_ICM_8x8
wandb: ⭐️ View project at https://wandb.ai/saheb37/rl-snake
wandb: 🚀 View run at https://wandb.ai/saheb37/rl-snake/runs/u5mgpgfq
Starting ICM DQN Training (Dueling + 3-Step) on 8x8 Board...
Game 10200 | Score: 0 | Record: 41 | Mean Score: 8.24 | Epsilon: 0.01 | Intrinsic: 0.020 | Eta: 0.01000
Game 10300 | Score: 26 | Record: 41 | Mean Score: 8.25 | Epsilon: 0.01 | Intrinsic: 0.103 | Eta: 0.01000
Game 10400 | Score: 0 | Record: 41 | Mean Score: 8.28 | Epsilon: 0.01 | Intrinsic: 0.008 | Eta: 0.01000
Game 10500 | Score: 13 | Record: 41 | Mean Score: 8.30 | Epsilon: 0.01 | Intrinsic: 0.052 | Eta: 0.01000
Game 10600 | Score: 0 | Record: 41 | Mean Score: 8.31 | Epsilon: 0.01 | Intrinsic: 0.018 | Eta: 0.01000
Game 10700 | Score: 0 | Record: 41 | Mean Score: 8.32 | Epsilon: 0.01 | Intrinsic: 0.109 | Eta: 0.01000
Game 10800 | Score: 31 | Record: 41 | Mean Score: 8.36 | Epsilon: 0.01 | Intrinsic: 0.140 | Eta: 0.01000
Game 10900 | Score: 15 | Record: 41 | Mean Score: 8.37 | Epsilon: 0.01 | Intrinsic: 0.048 | Eta: 0.01000
Game 11000 | Score: 0 | Record: 41 | Mean Score: 8.37 | Epsilon: 0.01 | Intrinsic: 0.019 | Eta: 0.01000
Game 11100 | Score: 32 | Record: 41 | Mean Score: 8.40 | Epsilon: 0.01 | Intrinsic: 0.146 | Eta: 0.01000
Game 11200 | Score: 0 | Record: 41 | Mean Score: 8.42 | Epsilon: 0.01 | Intrinsic: 0.014 | Eta: 0.01000
Game 11300 | Score: 22 | Record: 41 | Mean Score: 8.46 | Epsilon: 0.01 | Intrinsic: 0.071 | Eta: 0.01000
Game 11400 | Score: 13 | Record: 41 | Mean Score: 8.49 | Epsilon: 0.01 | Intrinsic: 0.046 | Eta: 0.01000
Game 11500 | Score: 20 | Record: 41 | Mean Score: 8.51 | Epsilon: 0.01 | Intrinsic: 0.076 | Eta: 0.01000
Game 11600 | Score: 0 | Record: 41 | Mean Score: 8.54 | Epsilon: 0.01 | Intrinsic: 0.007 | Eta: 0.01000
Game 11700 | Score: 21 | Record: 41 | Mean Score: 8.56 | Epsilon: 0.01 | Intrinsic: 0.087 | Eta: 0.01000
Game 11800 | Score: 0 | Record: 45 | Mean Score: 8.57 | Epsilon: 0.01 | Intrinsic: 0.003 | Eta: 0.01000
Game 11900 | Score: 0 | Record: 45 | Mean Score: 8.58 | Epsilon: 0.01 | Intrinsic: 0.005 | Eta: 0.01000
Game 12000 | Score: 29 | Record: 45 | Mean Score: 8.60 | Epsilon: 0.01 | Intrinsic: 0.138 | Eta: 0.01000
Game 12100 | Score: 25 | Record: 45 | Mean Score: 8.62 | Epsilon: 0.01 | Intrinsic: 0.081 | Eta: 0.01000
Game 12200 | Score: 18 | Record: 45 | Mean Score: 8.64 | Epsilon: 0.01 | Intrinsic: 0.072 | Eta: 0.01000
Game 12300 | Score: 18 | Record: 45 | Mean Score: 8.66 | Epsilon: 0.01 | Intrinsic: 0.097 | Eta: 0.01000
Game 12400 | Score: 0 | Record: 45 | Mean Score: 8.70 | Epsilon: 0.01 | Intrinsic: 0.014 | Eta: 0.01000
Game 12500 | Score: 25 | Record: 45 | Mean Score: 8.70 | Epsilon: 0.01 | Intrinsic: 0.096 | Eta: 0.01000
Game 12600 | Score: 25 | Record: 45 | Mean Score: 8.73 | Epsilon: 0.01 | Intrinsic: 0.118 | Eta: 0.01000
Game 12700 | Score: 0 | Record: 45 | Mean Score: 8.75 | Epsilon: 0.01 | Intrinsic: 0.001 | Eta: 0.01000
Game 12800 | Score: 0 | Record: 45 | Mean Score: 8.75 | Epsilon: 0.01 | Intrinsic: 0.015 | Eta: 0.01000
Game 12900 | Score: 0 | Record: 45 | Mean Score: 8.77 | Epsilon: 0.01 | Intrinsic: 0.001 | Eta: 0.01000
Game 13000 | Score: 24 | Record: 45 | Mean Score: 8.78 | Epsilon: 0.01 | Intrinsic: 0.091 | Eta: 0.01000
