/Users/saheb/home/rl-snake/.venv/lib/python3.9/site-packages/urllib3/__init__.py:35: NotOpenSSLWarning: urllib3 v2 only supports OpenSSL 1.1.1+, currently the 'ssl' module is compiled with 'LibreSSL 2.8.3'. See: https://github.com/urllib3/urllib3/issues/3020
  warnings.warn(
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /Users/saheb/.netrc.
wandb: Currently logged in as: saheb37 to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run cf10mrqw
wandb: Tracking run with wandb version 0.26.0
wandb: Run data is saved locally in /Users/saheb/home/rl-snake/wandb/run-20260424_110757-cf10mrqw
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run DQN_v11_sloweps_Baseline_noPER_10x10
wandb: ⭐️ View project at https://wandb.ai/saheb37/rl-snake
wandb: 🚀 View run at https://wandb.ai/saheb37/rl-snake/runs/cf10mrqw
Starting Baseline DQN Training (Dueling + 3-Step) on 10x10 Board...
Game 14100 | Score: 34 | Record: 56 | Mean Score: 4.69 | Epsilon: 0.01 | Intrinsic: 0.000
Game 14200 | Score: 49 | Record: 56 | Mean Score: 4.75 | Epsilon: 0.01 | Intrinsic: 0.000
Game 14300 | Score: 11 | Record: 56 | Mean Score: 4.79 | Epsilon: 0.01 | Intrinsic: 0.000
Game 14400 | Score: 40 | Record: 56 | Mean Score: 4.85 | Epsilon: 0.01 | Intrinsic: 0.000
Game 14500 | Score: 14 | Record: 56 | Mean Score: 4.90 | Epsilon: 0.01 | Intrinsic: 0.000
Game 14600 | Score: 0 | Record: 56 | Mean Score: 4.96 | Epsilon: 0.01 | Intrinsic: 0.000
Game 14700 | Score: 22 | Record: 56 | Mean Score: 5.01 | Epsilon: 0.01 | Intrinsic: 0.000
Game 14800 | Score: 7 | Record: 56 | Mean Score: 5.06 | Epsilon: 0.01 | Intrinsic: 0.000
Game 14900 | Score: 13 | Record: 56 | Mean Score: 5.11 | Epsilon: 0.01 | Intrinsic: 0.000
Game 15000 | Score: 0 | Record: 56 | Mean Score: 5.16 | Epsilon: 0.01 | Intrinsic: 0.000
Game 15100 | Score: 0 | Record: 56 | Mean Score: 5.21 | Epsilon: 0.01 | Intrinsic: 0.000
Game 15200 | Score: 0 | Record: 56 | Mean Score: 5.25 | Epsilon: 0.01 | Intrinsic: 0.000
Game 15300 | Score: 0 | Record: 56 | Mean Score: 5.30 | Epsilon: 0.01 | Intrinsic: 0.000
Game 15400 | Score: 0 | Record: 56 | Mean Score: 5.34 | Epsilon: 0.01 | Intrinsic: 0.000
Game 15500 | Score: 0 | Record: 56 | Mean Score: 5.38 | Epsilon: 0.01 | Intrinsic: 0.000
Game 15600 | Score: 22 | Record: 56 | Mean Score: 5.43 | Epsilon: 0.01 | Intrinsic: 0.000
Game 15700 | Score: 24 | Record: 56 | Mean Score: 5.47 | Epsilon: 0.01 | Intrinsic: 0.000
Game 15800 | Score: 0 | Record: 56 | Mean Score: 5.52 | Epsilon: 0.01 | Intrinsic: 0.000
Game 15900 | Score: 0 | Record: 56 | Mean Score: 5.56 | Epsilon: 0.01 | Intrinsic: 0.000
Game 16000 | Score: 0 | Record: 56 | Mean Score: 5.59 | Epsilon: 0.01 | Intrinsic: 0.000

Training Complete!
Best Score: 56
Final Mean Score: 5.59
wandb: updating run metadata
wandb: uploading output.log; uploading wandb-summary.json; uploading config.yaml
wandb: uploading history steps 159-159, summary, console lines 161-165
wandb: 
wandb: Run history:
wandb:    Epsilon ███▇▇▇▇▇▆▆▅▅▅▅▄▄▄▄▄▄▃▃▃▃▂▂▂▁▁▁▁▁▁▁▁▁▁▁▁▁
wandb:       Game ▁▁▁▁▁▂▂▂▂▂▂▃▃▃▃▄▄▄▄▄▅▅▅▆▆▆▆▆▆▆▆▆▆▆▇▇▇███
wandb: Mean_Score ▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▂▂▂▂▂▂▂▂▂▂▂▅▆▆▆▆▇▇▇██
wandb:     Record ▁▁▁▁▁▁▁▁▁▂▂▂▂▂▂▂▂▂▂▃▄▅▅▅▆███████████████
wandb:      Score ▁▁▁▁▁▁▁▁▁▁▁▂▁▁▁▂▁▂▁▁▁▁▄▁▁▁▁▄▄▃▁▁▃▁▁█▁▄▁▄
wandb: 
wandb: Run summary:
wandb:    Epsilon 0.01
wandb:       Game 16000
wandb: Mean_Score 5.59256
wandb:     Record 56
wandb:      Score 0
wandb: 
wandb: 🚀 View run DQN_v11_sloweps_Baseline_noPER_10x10 at: https://wandb.ai/saheb37/rl-snake/runs/cf10mrqw
wandb: ⭐️ View project at: https://wandb.ai/saheb37/rl-snake
wandb: Synced 5 W&B file(s), 0 media file(s), 0 artifact file(s) and 0 other file(s)
wandb: Find logs at: ./wandb/run-20260424_110757-cf10mrqw/logs
