/Users/saheb/home/rl-snake/.venv/lib/python3.9/site-packages/urllib3/__init__.py:35: NotOpenSSLWarning: urllib3 v2 only supports OpenSSL 1.1.1+, currently the 'ssl' module is compiled with 'LibreSSL 2.8.3'. See: https://github.com/urllib3/urllib3/issues/3020
  warnings.warn(
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /Users/saheb/.netrc.
wandb: Currently logged in as: saheb37 to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run c5r89ca6
wandb: Tracking run with wandb version 0.26.0
wandb: Run data is saved locally in /Users/saheb/home/rl-snake/wandb/run-20260423_215302-c5r89ca6
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run DQN_PER_v7_periodic_ICM_10x10
wandb: ⭐️ View project at https://wandb.ai/saheb37/rl-snake
wandb: 🚀 View run at https://wandb.ai/saheb37/rl-snake/runs/c5r89ca6
Starting ICM DQN Training (Dueling + 3-Step) on 10x10 Board...
Game 7300 | Score: 0 | Record: 52 | Mean Score: 8.70 | Epsilon: 0.01 | Intrinsic: 0.017 | Eta: 0.01000
Game 7400 | Score: 0 | Record: 52 | Mean Score: 8.73 | Epsilon: 0.01 | Intrinsic: 0.017 | Eta: 0.01000
Game 7500 | Score: 25 | Record: 52 | Mean Score: 8.75 | Epsilon: 0.01 | Intrinsic: 0.078 | Eta: 0.01000
Game 7600 | Score: 42 | Record: 52 | Mean Score: 8.80 | Epsilon: 0.01 | Intrinsic: 0.221 | Eta: 0.01000
Game 7700 | Score: 20 | Record: 52 | Mean Score: 8.85 | Epsilon: 0.01 | Intrinsic: 0.077 | Eta: 0.01000
Game 7800 | Score: 31 | Record: 52 | Mean Score: 8.91 | Epsilon: 0.01 | Intrinsic: 0.122 | Eta: 0.01000
Game 7900 | Score: 16 | Record: 52 | Mean Score: 8.94 | Epsilon: 0.01 | Intrinsic: 0.047 | Eta: 0.01000
Game 8000 | Score: 0 | Record: 52 | Mean Score: 8.98 | Epsilon: 0.01 | Intrinsic: 0.003 | Eta: 0.01000
Game 8100 | Score: 1 | Record: 52 | Mean Score: 9.00 | Epsilon: 0.01 | Intrinsic: 0.006 | Eta: 0.01000
Game 8200 | Score: 0 | Record: 52 | Mean Score: 9.01 | Epsilon: 0.01 | Intrinsic: 0.010 | Eta: 0.01000
