Starting Baseline DQN Training (Dueling + 3-Step) on 8x8 Board...
Game 10500 | Score: 21 | Record: 42 | Mean Score: 8.47 | Epsilon: 0.01 | Intrinsic: 0.000
Game 10600 | Score: 0 | Record: 42 | Mean Score: 8.47 | Epsilon: 0.01 | Intrinsic: 0.000
Game 10700 | Score: 0 | Record: 42 | Mean Score: 8.49 | Epsilon: 0.01 | Intrinsic: 0.000
Game 10800 | Score: 24 | Record: 42 | Mean Score: 8.51 | Epsilon: 0.01 | Intrinsic: 0.000
Game 10900 | Score: 26 | Record: 42 | Mean Score: 8.53 | Epsilon: 0.01 | Intrinsic: 0.000
Game 11000 | Score: 0 | Record: 42 | Mean Score: 8.55 | Epsilon: 0.01 | Intrinsic: 0.000
Game 11100 | Score: 0 | Record: 42 | Mean Score: 8.56 | Epsilon: 0.01 | Intrinsic: 0.000
Game 11200 | Score: 0 | Record: 42 | Mean Score: 8.56 | Epsilon: 0.01 | Intrinsic: 0.000
Game 11300 | Score: 0 | Record: 42 | Mean Score: 8.57 | Epsilon: 0.01 | Intrinsic: 0.000
Game 11400 | Score: 28 | Record: 42 | Mean Score: 8.58 | Epsilon: 0.01 | Intrinsic: 0.000
Game 11500 | Score: 0 | Record: 42 | Mean Score: 8.60 | Epsilon: 0.01 | Intrinsic: 0.000
Game 11600 | Score: 0 | Record: 42 | Mean Score: 8.61 | Epsilon: 0.01 | Intrinsic: 0.000
Game 11700 | Score: 0 | Record: 42 | Mean Score: 8.65 | Epsilon: 0.01 | Intrinsic: 0.000
Game 11800 | Score: 0 | Record: 42 | Mean Score: 8.67 | Epsilon: 0.01 | Intrinsic: 0.000
Game 11900 | Score: 0 | Record: 42 | Mean Score: 8.69 | Epsilon: 0.01 | Intrinsic: 0.000
Game 12000 | Score: 0 | Record: 42 | Mean Score: 8.70 | Epsilon: 0.01 | Intrinsic: 0.000
Game 12100 | Score: 31 | Record: 42 | Mean Score: 8.71 | Epsilon: 0.01 | Intrinsic: 0.000
Game 12200 | Score: 22 | Record: 42 | Mean Score: 8.72 | Epsilon: 0.01 | Intrinsic: 0.000
Game 12300 | Score: 24 | Record: 42 | Mean Score: 8.74 | Epsilon: 0.01 | Intrinsic: 0.000
