/Users/saheb/home/rl-snake/.venv/lib/python3.9/site-packages/urllib3/__init__.py:35: NotOpenSSLWarning: urllib3 v2 only supports OpenSSL 1.1.1+, currently the 'ssl' module is compiled with 'LibreSSL 2.8.3'. See: https://github.com/urllib3/urllib3/issues/3020
  warnings.warn(
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /Users/saheb/.netrc.
wandb: Currently logged in as: saheb37 to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run tvdgxrba
wandb: Tracking run with wandb version 0.26.0
wandb: Run data is saved locally in /Users/saheb/home/rl-snake/wandb/run-20260423_105207-tvdgxrba
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run DQN_PER_v4_steppen_ICM_10x10
wandb: ⭐️ View project at https://wandb.ai/saheb37/rl-snake
wandb: 🚀 View run at https://wandb.ai/saheb37/rl-snake/runs/tvdgxrba
Starting ICM DQN Training (Dueling + 3-Step) on 10x10 Board...
Game 8500 | Score: 0 | Record: 56 | Mean Score: 9.04 | Epsilon: 0.01 | Intrinsic: 0.009 | Eta: 0.01000
Game 8600 | Score: 0 | Record: 56 | Mean Score: 9.05 | Epsilon: 0.01 | Intrinsic: 0.005 | Eta: 0.01000
Game 8700 | Score: 25 | Record: 56 | Mean Score: 9.11 | Epsilon: 0.01 | Intrinsic: 0.092 | Eta: 0.01000
Game 8800 | Score: 38 | Record: 56 | Mean Score: 9.13 | Epsilon: 0.01 | Intrinsic: 0.175 | Eta: 0.01000
Game 8900 | Score: 3 | Record: 56 | Mean Score: 9.15 | Epsilon: 0.01 | Intrinsic: 0.008 | Eta: 0.01000
Game 9000 | Score: 0 | Record: 56 | Mean Score: 9.18 | Epsilon: 0.01 | Intrinsic: 0.062 | Eta: 0.01000
Game 9100 | Score: 19 | Record: 56 | Mean Score: 9.21 | Epsilon: 0.01 | Intrinsic: 0.070 | Eta: 0.01000
Game 9200 | Score: 0 | Record: 56 | Mean Score: 9.25 | Epsilon: 0.01 | Intrinsic: 0.003 | Eta: 0.01000
Game 9300 | Score: 0 | Record: 56 | Mean Score: 9.27 | Epsilon: 0.01 | Intrinsic: 0.007 | Eta: 0.01000
Game 9400 | Score: 0 | Record: 56 | Mean Score: 9.32 | Epsilon: 0.01 | Intrinsic: 0.007 | Eta: 0.01000
Game 9500 | Score: 0 | Record: 56 | Mean Score: 9.34 | Epsilon: 0.01 | Intrinsic: 0.020 | Eta: 0.01000
Game 9600 | Score: 0 | Record: 56 | Mean Score: 9.38 | Epsilon: 0.01 | Intrinsic: 0.009 | Eta: 0.01000
Game 9700 | Score: 0 | Record: 56 | Mean Score: 9.39 | Epsilon: 0.01 | Intrinsic: 0.001 | Eta: 0.01000
Game 9800 | Score: 0 | Record: 56 | Mean Score: 9.44 | Epsilon: 0.01 | Intrinsic: 0.002 | Eta: 0.01000
Game 9900 | Score: 0 | Record: 56 | Mean Score: 9.46 | Epsilon: 0.01 | Intrinsic: 0.008 | Eta: 0.01000
Game 10000 | Score: 0 | Record: 56 | Mean Score: 9.50 | Epsilon: 0.01 | Intrinsic: 0.007 | Eta: 0.01000
Game 10100 | Score: 20 | Record: 56 | Mean Score: 9.51 | Epsilon: 0.01 | Intrinsic: 0.114 | Eta: 0.01000
Game 10200 | Score: 0 | Record: 56 | Mean Score: 9.55 | Epsilon: 0.01 | Intrinsic: 0.014 | Eta: 0.01000
Game 10300 | Score: 21 | Record: 56 | Mean Score: 9.58 | Epsilon: 0.01 | Intrinsic: 0.075 | Eta: 0.01000
Game 10400 | Score: 0 | Record: 56 | Mean Score: 9.60 | Epsilon: 0.01 | Intrinsic: 0.016 | Eta: 0.01000
Game 10500 | Score: 0 | Record: 56 | Mean Score: 9.61 | Epsilon: 0.01 | Intrinsic: 0.005 | Eta: 0.01000
Game 10600 | Score: 0 | Record: 56 | Mean Score: 9.64 | Epsilon: 0.01 | Intrinsic: 0.012 | Eta: 0.01000
Game 10700 | Score: 34 | Record: 56 | Mean Score: 9.67 | Epsilon: 0.01 | Intrinsic: 0.125 | Eta: 0.01000
Game 10800 | Score: 13 | Record: 56 | Mean Score: 9.70 | Epsilon: 0.01 | Intrinsic: 0.045 | Eta: 0.01000
Game 10900 | Score: 0 | Record: 56 | Mean Score: 9.74 | Epsilon: 0.01 | Intrinsic: 0.014 | Eta: 0.01000
Game 11000 | Score: 0 | Record: 56 | Mean Score: 9.76 | Epsilon: 0.01 | Intrinsic: 0.020 | Eta: 0.01000
Game 11100 | Score: 14 | Record: 56 | Mean Score: 9.78 | Epsilon: 0.01 | Intrinsic: 0.048 | Eta: 0.01000
Game 11200 | Score: 31 | Record: 56 | Mean Score: 9.80 | Epsilon: 0.01 | Intrinsic: 0.132 | Eta: 0.01000
Game 11300 | Score: 34 | Record: 56 | Mean Score: 9.85 | Epsilon: 0.01 | Intrinsic: 0.135 | Eta: 0.01000
Game 11400 | Score: 28 | Record: 56 | Mean Score: 9.87 | Epsilon: 0.01 | Intrinsic: 0.134 | Eta: 0.01000
Game 11500 | Score: 0 | Record: 56 | Mean Score: 9.88 | Epsilon: 0.01 | Intrinsic: 0.014 | Eta: 0.01000
Game 11600 | Score: 0 | Record: 56 | Mean Score: 9.89 | Epsilon: 0.01 | Intrinsic: 0.006 | Eta: 0.01000
Game 11700 | Score: 0 | Record: 56 | Mean Score: 9.91 | Epsilon: 0.01 | Intrinsic: 0.008 | Eta: 0.01000
